ID,Prob1
125584, 0.67
125585, 0.33
125586, 0.67
125587, 0.67
125588, 0.33
125589, 0.33
125590, 0.33
125591, 0.33
125592, 0.67
125593, 0.33
125594, 0.00
125595, 0.00
125596, 0.00
125597, 0.33
125598, 0.00
125599, 0.33
125600, 0.33
125601, 0.33
125602, 0.33
125603, 0.33
125604, 0.67
125605, 0.33
125606, 0.33
125607, 0.33
125608, 0.33
125609, 0.67
125610, 0.33
125611, 0.00
125612, 1.00
125613, 0.00
125614, 0.33
125615, 0.00
125616, 0.67
125617, 0.00
125618, 0.00
125619, 1.00
125620, 0.00
125621, 0.00
125622, 0.67
125623, 0.33
125624, 0.67
125625, 0.67
125626, 0.67
125627, 0.67
125628, 1.00
125629, 0.33
125630, 0.33
125631, 0.67
125632, 0.33
125633, 0.67
125634, 0.33
125635, 0.33
125636, 0.33
125637, 0.67
125638, 0.33
125639, 0.67
125640, 0.33
125641, 0.33
125642, 0.00
125643, 0.00
125644, 1.00
125645, 0.67
125646, 0.00
125647, 0.33
125648, 0.33
125649, 0.33
125650, 0.33
125651, 0.33
125652, 0.67
125653, 0.00
125654, 1.00
125655, 0.33
125656, 0.67
125657, 0.00
125658, 0.67
125659, 0.67
125660, 0.33
125661, 0.67
125662, 0.33
125663, 0.00
125664, 0.67
125665, 0.33
125666, 1.00
125667, 0.67
125668, 0.00
125669, 0.33
125670, 0.33
125671, 0.33
125672, 1.00
125673, 0.00
125674, 0.00
125675, 0.67
125676, 0.67
125677, 0.00
125678, 0.00
125679, 0.67
125680, 0.67
125681, 0.33
125682, 0.00
125683, 0.00
125684, 0.00
125685, 0.67
125686, 0.00
125687, 0.33
125688, 0.00
125689, 0.33
125690, 0.00
125691, 0.00
125692, 0.67
125693, 0.33
125694, 0.67
125695, 0.00
125696, 0.33
125697, 0.67
125698, 0.33
125699, 0.33
125700, 0.33
125701, 0.00
125702, 0.00
125703, 0.00
125704, 0.00
125705, 0.33
125706, 0.00
125707, 0.67
125708, 0.33
125709, 0.00
125710, 0.00
125711, 0.67
125712, 0.67
125713, 0.67
125714, 0.67
125715, 0.67
125716, 0.67
125717, 0.00
125718, 0.33
125719, 0.67
125720, 0.00
125721, 0.67
125722, 0.00
125723, 0.00
125724, 0.67
125725, 0.00
125726, 0.67
125727, 0.00
125728, 0.33
125729, 0.67
125730, 0.67
125731, 0.00
125732, 1.00
125733, 0.00
125734, 0.00
125735, 0.00
125736, 0.00
125737, 0.33
125738, 1.00
125739, 0.33
125740, 0.33
125741, 0.33
125742, 1.00
125743, 1.00
125744, 0.00
125745, 0.00
125746, 0.33
125747, 0.33
125748, 0.33
125749, 0.67
125750, 0.33
125751, 0.67
125752, 0.33
125753, 1.00
125754, 0.00
125755, 1.00
125756, 0.33
125757, 0.67
125758, 0.67
125759, 0.67
125760, 0.67
125761, 0.67
125762, 0.00
125763, 0.33
125764, 0.33
125765, 0.33
125766, 0.00
125767, 0.00
125768, 0.33
125769, 0.00
125770, 0.00
125771, 0.33
125772, 0.00
125773, 0.00
125774, 0.67
125775, 0.67
125776, 0.00
125777, 0.67
125778, 0.67
125779, 0.00
125780, 0.67
125781, 0.33
125782, 0.00
125783, 0.33
125784, 0.33
125785, 0.67
125786, 0.67
125787, 0.33
125788, 0.00
125789, 1.00
125790, 0.00
125791, 0.67
125792, 0.67
125793, 0.33
125794, 1.00
125795, 0.33
125796, 0.00
125797, 0.67
125798, 0.33
125799, 0.33
125800, 0.00
125801, 0.00
125802, 1.00
125803, 0.33
125804, 1.00
125805, 0.00
125806, 0.33
125807, 1.00
125808, 0.33
125809, 0.67
125810, 0.33
125811, 0.33
125812, 0.00
125813, 0.33
125814, 0.33
125815, 0.67
125816, 0.00
125817, 0.33
125818, 0.33
125819, 0.67
125820, 0.33
125821, 0.67
125822, 0.33
125823, 0.67
125824, 0.33
125825, 0.33
125826, 0.00
125827, 1.00
125828, 0.67
125829, 0.00
125830, 0.33
125831, 0.67
125832, 0.67
125833, 0.33
125834, 0.33
125835, 0.00
125836, 0.67
125837, 0.00
125838, 0.00
125839, 0.67
125840, 0.33
125841, 0.00
125842, 0.67
125843, 0.67
125844, 0.33
125845, 0.33
125846, 0.67
125847, 0.00
125848, 0.33
125849, 0.00
125850, 0.33
125851, 0.67
125852, 0.33
125853, 1.00
125854, 0.00
125855, 0.67
125856, 1.00
125857, 0.33
125858, 0.33
125859, 0.33
125860, 0.00
125861, 0.67
125862, 0.33
125863, 0.00
125864, 0.67
125865, 1.00
125866, 0.00
125867, 0.67
125868, 0.33
125869, 0.33
125870, 0.33
125871, 0.00
125872, 0.00
125873, 0.00
125874, 0.00
125875, 0.33
125876, 0.33
125877, 0.00
125878, 0.33
125879, 0.33
125880, 0.33
125881, 0.33
125882, 0.67
125883, 0.33
125884, 0.67
125885, 0.33
125886, 0.00
125887, 0.33
125888, 0.33
125889, 0.00
125890, 0.67
125891, 0.33
125892, 0.33
125893, 0.00
125894, 0.33
125895, 1.00
125896, 0.33
125897, 0.33
125898, 0.00
125899, 0.33
125900, 0.33
125901, 0.67
125902, 0.00
125903, 0.67
125904, 0.67
125905, 0.33
125906, 0.00
125907, 0.00
125908, 0.67
125909, 0.67
125910, 0.00
125911, 0.67
125912, 0.67
125913, 1.00
125914, 1.00
125915, 0.00
125916, 0.33
125917, 0.33
125918, 0.67
125919, 0.00
125920, 0.33
125921, 0.67
125922, 0.33
125923, 0.33
125924, 0.33
125925, 0.67
125926, 0.67
125927, 0.33
125928, 0.33
125929, 0.67
125930, 0.67
125931, 0.33
125932, 0.67
125933, 0.33
125934, 0.33
125935, 0.33
125936, 0.67
125937, 0.00
125938, 0.67
125939, 0.00
125940, 0.67
125941, 0.33
125942, 0.67
125943, 0.33
125944, 0.00
125945, 0.33
125946, 0.00
125947, 0.00
125948, 0.00
125949, 0.00
125950, 0.67
125951, 0.33
125952, 0.33
125953, 0.67
125954, 0.00
125955, 0.00
125956, 1.00
125957, 1.00
125958, 0.33
125959, 0.00
125960, 0.67
125961, 0.33
125962, 0.00
125963, 0.33
125964, 0.00
125965, 0.67
125966, 0.33
125967, 0.33
125968, 0.67
125969, 0.67
125970, 0.00
125971, 0.67
125972, 1.00
125973, 0.67
125974, 0.00
125975, 0.67
125976, 0.33
125977, 0.00
125978, 0.00
125979, 1.00
125980, 0.33
125981, 0.00
125982, 0.33
125983, 0.00
125984, 1.00
125985, 0.67
125986, 0.33
125987, 0.67
125988, 0.33
125989, 0.33
125990, 0.33
125991, 0.00
125992, 0.33
125993, 0.00
125994, 0.67
125995, 0.33
125996, 0.00
125997, 0.00
125998, 0.33
125999, 1.00
126000, 0.67
126001, 0.00
126002, 0.67
126003, 0.67
126004, 0.33
126005, 0.33
126006, 0.00
126007, 0.00
126008, 0.33
126009, 1.00
126010, 0.00
126011, 0.00
126012, 0.00
126013, 0.33
126014, 0.33
126015, 0.33
126016, 0.00
126017, 0.33
126018, 0.67
126019, 0.33
126020, 0.00
126021, 0.67
126022, 0.67
126023, 0.00
126024, 1.00
126025, 0.00
126026, 0.67
126027, 0.33
126028, 0.33
126029, 0.00
126030, 0.67
126031, 0.67
126032, 0.67
126033, 0.33
126034, 0.33
126035, 0.67
126036, 0.00
126037, 0.00
126038, 1.00
126039, 0.33
126040, 0.33
126041, 0.33
126042, 0.33
126043, 0.33
126044, 0.33
126045, 0.67
126046, 0.00
126047, 1.00
126048, 0.67
126049, 0.00
126050, 0.33
126051, 1.00
126052, 0.00
126053, 1.00
126054, 0.33
126055, 0.33
126056, 0.33
126057, 0.33
126058, 0.00
126059, 0.00
126060, 0.33
126061, 0.33
126062, 0.67
126063, 0.33
126064, 0.33
126065, 0.33
126066, 0.33
126067, 1.00
126068, 0.67
126069, 0.67
126070, 0.00
126071, 0.00
126072, 0.67
126073, 0.00
126074, 0.67
126075, 0.67
126076, 0.00
126077, 0.67
126078, 0.67
126079, 0.33
126080, 0.00
126081, 0.33
126082, 0.33
126083, 0.33
126084, 0.33
126085, 0.00
126086, 0.67
126087, 0.33
126088, 0.00
126089, 0.33
126090, 0.00
126091, 0.33
126092, 1.00
126093, 0.67
126094, 1.00
126095, 0.33
126096, 0.00
126097, 0.33
126098, 0.00
126099, 1.00
126100, 0.00
126101, 0.67
126102, 0.33
126103, 0.33
126104, 1.00
126105, 0.33
126106, 0.33
126107, 0.00
126108, 0.00
126109, 0.00
126110, 0.67
126111, 0.00
126112, 0.00
126113, 0.00
126114, 0.00
126115, 0.00
126116, 0.67
126117, 0.00
126118, 0.33
126119, 0.67
126120, 0.67
126121, 0.00
126122, 0.33
126123, 0.00
126124, 0.33
126125, 0.00
126126, 0.00
126127, 0.00
126128, 0.00
126129, 0.00
126130, 0.33
126131, 0.00
126132, 0.33
126133, 0.00
126134, 0.33
126135, 0.33
126136, 0.33
126137, 0.67
126138, 1.00
126139, 0.00
126140, 0.00
126141, 0.33
126142, 0.33
126143, 0.33
126144, 0.67
126145, 0.67
126146, 0.33
126147, 0.00
126148, 0.00
126149, 1.00
126150, 0.00
126151, 0.33
126152, 0.33
126153, 1.00
126154, 0.33
126155, 0.33
126156, 0.00
126157, 0.00
126158, 0.00
126159, 0.00
126160, 0.00
126161, 1.00
126162, 0.33
126163, 0.00
126164, 0.00
126165, 0.67
126166, 0.00
126167, 0.67
126168, 0.67
126169, 0.67
126170, 0.00
126171, 0.67
126172, 0.33
126173, 0.00
126174, 0.00
126175, 0.33
126176, 0.33
126177, 0.33
126178, 0.33
126179, 0.33
126180, 1.00
126181, 0.67
126182, 1.00
126183, 0.33
126184, 0.33
126185, 0.00
126186, 0.33
126187, 0.00
126188, 0.33
126189, 0.00
126190, 0.67
126191, 0.00
126192, 0.00
126193, 0.33
126194, 0.67
126195, 0.67
126196, 0.67
126197, 0.33
126198, 0.67
126199, 0.33
126200, 0.00
126201, 0.33
126202, 0.33
126203, 0.67
126204, 0.33
126205, 0.00
126206, 0.00
126207, 0.67
126208, 0.00
126209, 1.00
126210, 0.00
126211, 0.67
126212, 0.33
126213, 0.00
126214, 0.33
126215, 0.67
126216, 0.00
126217, 0.33
126218, 0.67
126219, 0.33
126220, 0.67
126221, 0.67
126222, 0.67
126223, 0.33
126224, 0.33
126225, 0.00
126226, 0.00
126227, 0.00
126228, 0.33
126229, 0.33
126230, 0.00
126231, 0.33
126232, 0.33
126233, 0.33
126234, 0.33
126235, 0.33
126236, 0.00
126237, 0.33
126238, 0.33
126239, 0.67
126240, 1.00
126241, 0.00
126242, 0.67
126243, 0.33
126244, 0.33
126245, 0.67
126246, 0.33
126247, 0.00
126248, 0.00
126249, 0.00
126250, 0.33
126251, 0.33
126252, 0.33
126253, 1.00
126254, 0.33
126255, 0.33
126256, 0.33
126257, 0.67
126258, 0.33
126259, 0.00
126260, 0.00
126261, 0.67
126262, 0.00
126263, 0.33
126264, 0.33
126265, 0.33
126266, 0.33
126267, 0.67
126268, 0.00
126269, 0.00
126270, 0.00
126271, 0.00
126272, 0.33
126273, 0.67
126274, 1.00
126275, 0.33
126276, 0.00
126277, 0.67
126278, 0.33
126279, 0.67
126280, 0.00
126281, 0.67
126282, 0.33
126283, 0.67
126284, 1.00
126285, 0.00
126286, 0.33
126287, 0.33
126288, 0.33
126289, 0.33
126290, 0.67
126291, 0.00
126292, 0.67
126293, 0.67
126294, 0.00
126295, 0.33
126296, 0.67
126297, 0.67
126298, 0.33
126299, 0.00
126300, 0.00
126301, 0.00
126302, 0.00
126303, 0.67
126304, 1.00
126305, 0.00
126306, 0.33
126307, 0.00
126308, 0.00
126309, 0.00
126310, 0.67
126311, 0.33
126312, 0.33
126313, 0.00
126314, 0.33
126315, 0.67
126316, 0.33
126317, 0.67
126318, 0.00
126319, 0.00
126320, 0.00
126321, 0.67
126322, 0.67
126323, 0.33
126324, 0.67
126325, 0.00
126326, 0.33
126327, 0.33
126328, 0.33
126329, 0.33
126330, 0.33
126331, 0.67
126332, 1.00
126333, 0.67
126334, 0.00
126335, 0.33
126336, 0.33
126337, 0.33
126338, 1.00
126339, 0.00
126340, 0.33
126341, 1.00
126342, 0.33
126343, 0.00
126344, 0.00
126345, 0.67
126346, 0.67
126347, 0.67
126348, 0.00
126349, 0.00
126350, 0.33
126351, 0.00
126352, 0.00
126353, 0.67
126354, 1.00
126355, 0.33
126356, 0.33
126357, 0.33
126358, 0.33
126359, 0.67
126360, 0.67
126361, 0.67
126362, 0.67
126363, 0.67
126364, 1.00
126365, 0.67
126366, 0.33
126367, 0.00
126368, 0.33
126369, 0.67
126370, 0.00
126371, 0.67
126372, 0.33
126373, 0.00
126374, 0.33
126375, 0.67
126376, 1.00
126377, 0.33
126378, 0.00
126379, 0.67
126380, 0.00
126381, 0.00
126382, 0.00
126383, 0.67
126384, 0.00
126385, 0.00
126386, 0.00
126387, 0.33
126388, 0.33
126389, 0.67
126390, 0.67
126391, 0.33
126392, 0.00
126393, 0.00
126394, 0.33
126395, 0.00
126396, 0.33
126397, 0.33
126398, 0.00
126399, 0.67
126400, 0.00
126401, 0.00
126402, 0.33
126403, 0.33
126404, 0.00
126405, 0.67
126406, 0.00
126407, 0.33
126408, 0.33
126409, 0.67
126410, 0.33
126411, 0.00
126412, 0.33
126413, 0.33
126414, 0.67
126415, 0.33
126416, 0.67
126417, 1.00
126418, 0.33
126419, 0.33
126420, 0.67
126421, 0.00
126422, 0.33
126423, 0.67
126424, 0.00
126425, 0.33
126426, 0.00
126427, 0.33
126428, 0.33
126429, 0.33
126430, 0.67
126431, 0.33
126432, 0.00
126433, 0.33
126434, 0.00
126435, 0.67
126436, 0.67
126437, 0.67
126438, 0.33
126439, 0.00
126440, 0.33
126441, 0.67
126442, 0.00
126443, 0.33
126444, 0.00
126445, 1.00
126446, 0.00
126447, 0.33
126448, 0.67
126449, 0.33
126450, 1.00
126451, 0.33
126452, 0.00
126453, 0.33
126454, 0.33
126455, 0.33
126456, 0.67
126457, 0.33
126458, 0.00
126459, 0.67
126460, 0.00
126461, 0.33
126462, 1.00
126463, 0.33
126464, 0.33
126465, 0.33
126466, 1.00
126467, 0.33
126468, 0.00
126469, 0.33
126470, 0.33
126471, 0.33
126472, 0.33
126473, 0.33
126474, 1.00
126475, 0.67
126476, 0.33
126477, 0.33
126478, 0.33
126479, 0.33
126480, 0.33
126481, 0.33
126482, 0.00
126483, 0.33
126484, 0.67
126485, 0.67
126486, 0.67
126487, 0.33
126488, 0.00
126489, 0.00
126490, 0.33
126491, 0.00
126492, 0.67
126493, 0.33
126494, 0.00
126495, 1.00
126496, 0.33
126497, 0.00
126498, 0.67
126499, 0.33
126500, 0.00
126501, 0.00
126502, 0.67
126503, 0.33
126504, 0.33
126505, 0.00
126506, 0.67
126507, 0.00
126508, 0.33
126509, 0.33
126510, 0.00
126511, 0.00
126512, 0.33
126513, 0.00
126514, 0.33
126515, 0.00
126516, 0.00
126517, 0.00
126518, 0.67
126519, 0.00
126520, 0.00
126521, 0.33
126522, 0.00
126523, 1.00
126524, 0.00
126525, 0.33
126526, 0.33
126527, 0.67
126528, 0.33
126529, 0.33
126530, 0.00
126531, 0.33
126532, 0.33
126533, 0.00
126534, 0.33
126535, 0.33
126536, 0.33
126537, 0.00
126538, 0.33
126539, 0.67
126540, 1.00
126541, 0.33
126542, 0.33
126543, 0.67
126544, 0.67
126545, 0.00
126546, 0.00
126547, 0.00
126548, 0.33
126549, 0.33
126550, 0.67
126551, 0.00
126552, 0.00
126553, 0.67
126554, 0.67
126555, 0.33
126556, 0.00
126557, 0.00
126558, 0.00
126559, 0.33
126560, 0.00
126561, 0.33
126562, 0.00
126563, 0.00
126564, 0.67
126565, 0.00
126566, 0.33
126567, 0.00
126568, 0.67
126569, 0.00
126570, 0.00
126571, 0.33
126572, 0.67
126573, 0.33
126574, 0.67
126575, 0.67
126576, 0.67
126577, 0.33
126578, 1.00
126579, 0.00
126580, 0.67
126581, 0.33
126582, 0.00
126583, 0.00
126584, 0.00
126585, 0.33
126586, 0.00
126587, 0.67
126588, 0.00
126589, 0.00
126590, 1.00
126591, 0.33
126592, 0.00
126593, 0.00
126594, 0.33
126595, 0.33
126596, 0.33
126597, 0.67
126598, 0.67
126599, 0.00
126600, 0.33
126601, 0.67
126602, 0.33
126603, 0.67
126604, 0.00
126605, 0.67
126606, 0.33
126607, 0.67
126608, 0.00
126609, 0.33
126610, 0.00
126611, 0.00
126612, 0.33
126613, 1.00
126614, 0.33
126615, 0.00
126616, 0.33
126617, 0.33
126618, 0.00
126619, 0.33
126620, 0.67
126621, 0.67
126622, 0.67
126623, 0.00
126624, 1.00
126625, 0.33
126626, 0.33
126627, 0.67
126628, 1.00
126629, 0.33
126630, 0.00
126631, 0.00
126632, 0.33
126633, 0.33
126634, 0.33
126635, 0.00
126636, 0.67
126637, 0.33
126638, 0.33
126639, 0.33
126640, 0.33
126641, 0.00
126642, 0.33
126643, 0.00
126644, 1.00
126645, 0.33
126646, 0.33
126647, 0.00
126648, 0.00
126649, 0.67
126650, 0.67
126651, 0.00
126652, 0.67
126653, 0.67
126654, 0.00
126655, 0.67
126656, 0.67
126657, 0.67
126658, 0.00
126659, 0.33
126660, 0.00
126661, 0.33
126662, 0.00
126663, 0.00
126664, 0.67
126665, 1.00
126666, 0.33
126667, 1.00
126668, 0.33
126669, 0.00
126670, 0.33
126671, 0.00
126672, 0.33
126673, 0.00
126674, 0.67
126675, 0.33
126676, 0.33
126677, 0.33
126678, 0.00
126679, 0.00
126680, 0.67
126681, 0.33
126682, 0.00
126683, 0.00
126684, 0.00
126685, 0.33
126686, 0.33
126687, 0.67
126688, 0.00
126689, 0.00
126690, 0.67
126691, 0.00
126692, 0.00
126693, 0.67
126694, 0.67
126695, 0.67
126696, 0.33
126697, 0.33
126698, 0.67
126699, 0.33
126700, 0.67
126701, 0.00
126702, 0.33
126703, 0.67
126704, 0.00
126705, 0.33
126706, 0.67
126707, 0.67
126708, 0.67
126709, 0.33
126710, 0.67
126711, 0.33
126712, 0.00
126713, 0.67
126714, 0.33
126715, 0.00
126716, 0.33
126717, 0.67
126718, 0.67
126719, 0.33
126720, 0.33
126721, 1.00
126722, 0.33
126723, 0.67
126724, 0.00
126725, 0.67
126726, 0.00
126727, 1.00
126728, 0.67
126729, 0.00
126730, 0.67
126731, 0.00
126732, 0.00
126733, 0.67
126734, 0.00
126735, 0.00
126736, 0.33
126737, 1.00
126738, 0.33
126739, 0.00
126740, 0.00
126741, 0.67
126742, 0.00
126743, 0.67
126744, 0.67
126745, 0.00
126746, 0.67
126747, 0.33
126748, 0.67
126749, 0.33
126750, 0.33
126751, 0.00
126752, 1.00
126753, 0.67
126754, 0.67
126755, 0.00
126756, 0.67
126757, 0.33
126758, 0.33
126759, 0.33
126760, 1.00
126761, 0.33
126762, 1.00
126763, 0.67
126764, 0.33
126765, 0.33
126766, 0.67
126767, 0.33
126768, 0.67
126769, 1.00
126770, 0.33
126771, 0.33
126772, 0.00
126773, 0.00
126774, 0.67
126775, 0.33
126776, 0.67
126777, 0.67
126778, 0.33
126779, 0.00
126780, 1.00
126781, 0.00
126782, 0.67
126783, 1.00
126784, 0.00
126785, 0.67
126786, 0.00
126787, 0.67
126788, 0.33
126789, 0.00
126790, 0.33
126791, 0.00
126792, 0.33
126793, 0.33
126794, 0.33
126795, 0.33
126796, 0.33
126797, 0.33
126798, 0.33
126799, 0.33
126800, 0.67
126801, 1.00
126802, 0.00
126803, 0.67
126804, 0.67
126805, 0.33
126806, 0.00
126807, 0.33
126808, 0.00
126809, 0.00
126810, 0.67
126811, 0.67
126812, 0.33
126813, 0.33
126814, 0.00
126815, 0.67
126816, 0.33
126817, 0.33
126818, 0.00
126819, 0.00
126820, 0.67
126821, 1.00
126822, 0.00
126823, 0.67
126824, 0.00
126825, 0.33
126826, 0.00
126827, 0.67
126828, 0.33
126829, 0.00
126830, 0.33
126831, 0.33
126832, 0.00
126833, 0.67
126834, 0.00
126835, 0.67
126836, 0.33
126837, 0.33
126838, 0.33
126839, 0.67
126840, 0.33
126841, 0.00
126842, 0.00
126843, 0.67
126844, 1.00
126845, 0.33
126846, 0.33
126847, 0.67
126848, 0.33
126849, 0.33
126850, 0.33
126851, 0.00
126852, 0.00
126853, 0.00
126854, 0.33
126855, 0.33
126856, 1.00
126857, 0.33
126858, 1.00
126859, 0.00
126860, 0.67
126861, 0.67
126862, 0.00
126863, 0.67
126864, 0.33
126865, 0.00
126866, 0.33
126867, 0.33
126868, 0.67
126869, 1.00
126870, 0.00
126871, 0.33
126872, 0.33
126873, 0.00
126874, 0.33
126875, 0.00
126876, 0.33
126877, 1.00
126878, 0.33
126879, 0.00
126880, 0.33
126881, 0.33
126882, 0.00
126883, 0.33
126884, 0.33
126885, 0.33
126886, 1.00
126887, 0.00
126888, 0.00
126889, 0.67
126890, 0.33
126891, 0.33
126892, 0.33
126893, 0.33
126894, 0.00
126895, 0.00
126896, 0.67
126897, 0.33
126898, 0.67
126899, 0.00
126900, 0.67
126901, 0.00
126902, 0.33
126903, 0.00
126904, 0.00
126905, 0.33
126906, 0.67
126907, 0.67
126908, 0.00
126909, 0.33
126910, 0.67
126911, 0.00
126912, 0.33
126913, 0.33
126914, 0.00
126915, 0.00
126916, 1.00
126917, 0.33
126918, 0.67
126919, 0.00
126920, 0.67
126921, 0.33
126922, 0.33
126923, 0.67
126924, 0.33
126925, 1.00
126926, 0.67
126927, 1.00
126928, 0.33
126929, 0.00
126930, 0.33
126931, 0.33
126932, 1.00
126933, 0.00
126934, 0.67
126935, 0.67
126936, 0.33
126937, 0.00
126938, 0.00
126939, 0.00
126940, 0.67
126941, 0.00
126942, 0.67
126943, 0.67
126944, 0.33
126945, 0.33
126946, 0.00
126947, 0.00
126948, 0.67
126949, 0.67
126950, 0.33
126951, 0.00
126952, 0.00
126953, 0.00
126954, 0.33
126955, 0.67
126956, 0.67
126957, 0.33
126958, 0.33
126959, 0.33
126960, 0.67
126961, 0.67
126962, 0.33
126963, 0.00
126964, 0.00
126965, 0.67
126966, 0.33
126967, 0.33
126968, 0.00
126969, 0.33
126970, 0.33
126971, 0.33
126972, 0.00
126973, 0.00
126974, 0.00
126975, 0.00
126976, 0.00
126977, 0.00
126978, 0.33
126979, 0.33
126980, 0.33
126981, 0.33
126982, 0.00
126983, 0.00
126984, 1.00
126985, 0.67
126986, 0.00
126987, 0.33
126988, 0.33
126989, 0.33
126990, 0.00
126991, 0.67
126992, 0.67
126993, 0.33
126994, 0.67
126995, 0.00
126996, 0.33
126997, 1.00
126998, 0.67
126999, 0.00
127000, 0.33
127001, 0.00
127002, 1.00
127003, 0.00
127004, 0.67
127005, 0.00
127006, 0.00
127007, 0.33
127008, 0.00
127009, 0.33
127010, 1.00
127011, 0.33
127012, 0.33
127013, 0.33
127014, 0.00
127015, 0.33
127016, 0.00
127017, 0.67
127018, 0.00
127019, 0.33
127020, 0.33
127021, 0.67
127022, 0.33
127023, 0.00
127024, 0.00
127025, 0.67
127026, 0.33
127027, 0.00
127028, 0.33
127029, 0.00
127030, 0.67
127031, 0.33
127032, 0.67
127033, 0.33
127034, 0.33
127035, 0.33
127036, 1.00
127037, 0.33
127038, 0.67
127039, 0.33
127040, 0.33
127041, 0.67
127042, 0.00
127043, 1.00
127044, 0.67
127045, 0.67
127046, 0.67
127047, 0.33
127048, 0.67
127049, 0.67
127050, 0.00
127051, 0.33
127052, 1.00
127053, 1.00
127054, 0.00
127055, 0.00
127056, 0.33
127057, 0.67
127058, 0.33
127059, 0.33
127060, 0.33
127061, 0.00
127062, 0.33
127063, 0.33
127064, 0.33
127065, 0.33
127066, 0.00
127067, 0.33
127068, 1.00
127069, 0.33
127070, 0.67
127071, 0.33
127072, 0.00
127073, 0.67
127074, 0.67
127075, 0.33
127076, 0.67
127077, 0.00
127078, 0.33
127079, 0.00
127080, 0.33
127081, 0.33
127082, 1.00
127083, 0.33
127084, 0.33
127085, 0.67
127086, 0.33
127087, 0.00
127088, 1.00
127089, 0.67
127090, 0.67
127091, 0.33
127092, 0.00
127093, 0.00
127094, 0.33
127095, 0.33
127096, 0.67
127097, 1.00
127098, 0.00
127099, 0.00
127100, 0.33
127101, 0.67
127102, 1.00
127103, 0.00
127104, 0.33
127105, 1.00
127106, 0.67
127107, 0.33
127108, 0.00
127109, 0.00
127110, 0.67
127111, 0.00
127112, 0.33
127113, 0.33
127114, 0.33
127115, 0.33
127116, 0.00
127117, 0.33
127118, 0.67
127119, 0.00
127120, 0.00
127121, 0.67
127122, 0.00
127123, 0.33
127124, 0.67
127125, 0.00
127126, 0.33
127127, 0.33
127128, 0.00
127129, 0.33
127130, 0.67
127131, 0.00
127132, 0.67
127133, 0.67
127134, 0.33
127135, 0.33
127136, 0.00
127137, 0.33
127138, 0.00
127139, 0.33
127140, 0.67
127141, 0.67
127142, 0.00
127143, 0.00
127144, 0.33
127145, 0.00
127146, 0.67
127147, 0.33
127148, 0.00
127149, 0.33
127150, 0.67
127151, 0.00
127152, 0.67
127153, 0.33
127154, 0.00
127155, 0.33
127156, 0.00
127157, 0.00
127158, 0.67
127159, 0.67
127160, 0.67
127161, 0.67
127162, 0.33
127163, 0.33
127164, 0.00
127165, 0.33
127166, 0.67
127167, 0.33
127168, 0.00
127169, 0.67
127170, 0.00
127171, 0.67
127172, 0.00
127173, 1.00
127174, 0.00
127175, 0.00
127176, 0.00
127177, 0.33
127178, 0.67
127179, 0.33
127180, 0.33
127181, 0.67
127182, 0.67
127183, 0.00
127184, 0.67
127185, 0.00
127186, 0.33
127187, 0.33
127188, 0.33
127189, 0.67
127190, 0.33
127191, 0.00
127192, 0.33
127193, 0.33
127194, 0.33
127195, 0.00
127196, 0.00
127197, 1.00
127198, 0.67
127199, 0.33
127200, 0.00
127201, 0.67
127202, 0.00
127203, 0.33
127204, 0.67
127205, 0.67
127206, 0.00
127207, 0.67
127208, 0.00
127209, 1.00
127210, 0.00
127211, 0.00
127212, 0.33
127213, 0.67
127214, 0.67
127215, 0.67
127216, 0.67
127217, 0.00
127218, 0.67
127219, 0.00
127220, 0.33
127221, 0.67
127222, 0.67
127223, 0.33
127224, 0.67
127225, 0.33
127226, 0.00
127227, 0.00
127228, 0.67
127229, 0.67
127230, 0.33
127231, 0.33
127232, 0.00
127233, 0.67
127234, 0.00
127235, 0.00
127236, 0.00
127237, 0.00
127238, 0.67
127239, 0.67
127240, 0.00
127241, 0.00
127242, 0.33
127243, 0.33
127244, 0.33
127245, 0.67
127246, 0.00
127247, 0.67
127248, 0.33
127249, 0.00
127250, 0.33
127251, 0.67
127252, 1.00
127253, 0.33
127254, 0.67
127255, 0.33
127256, 1.00
127257, 0.67
127258, 0.33
127259, 0.67
127260, 0.33
127261, 0.00
127262, 0.67
127263, 0.00
127264, 0.67
127265, 1.00
127266, 0.33
127267, 1.00
127268, 0.67
127269, 0.67
127270, 0.00
127271, 0.33
127272, 0.33
127273, 0.33
127274, 0.67
127275, 0.00
127276, 1.00
127277, 0.00
127278, 0.33
127279, 0.00
127280, 0.33
127281, 0.00
127282, 0.33
127283, 0.67
127284, 0.00
127285, 0.33
127286, 0.33
127287, 0.00
127288, 0.00
127289, 0.00
127290, 0.33
127291, 0.00
127292, 0.33
127293, 0.00
127294, 0.00
127295, 0.00
127296, 0.33
