ID,Prob1
112861, 0.33
112862, 0.24
112863, 0.23
112864, 0.22
112865, 0.39
112866, 0.67
112867, 0.29
112868, 0.21
112869, 0.47
112870, 0.21
112871, 0.20
112872, 0.22
112873, 0.21
112874, 0.23
112875, 0.54
112876, 0.24
112877, 0.35
112878, 0.24
112879, 0.23
112880, 0.59
112881, 0.40
112882, 0.21
112883, 0.55
112884, 0.32
112885, 0.28
112886, 0.25
112887, 0.53
112888, 0.49
112889, 0.34
112890, 0.27
112891, 0.74
112892, 0.21
112893, 0.40
112894, 0.61
112895, 0.81
112896, 0.47
112897, 0.44
112898, 0.42
112899, 0.20
112900, 0.57
112901, 0.25
112902, 0.28
112903, 0.49
112904, 0.20
112905, 0.28
112906, 0.77
112907, 0.26
112908, 0.39
112909, 0.32
112910, 0.24
112911, 0.22
112912, 0.60
112913, 0.31
112914, 0.69
112915, 0.65
112916, 0.21
112917, 0.31
112918, 0.76
112919, 0.28
112920, 0.43
112921, 0.26
112922, 0.43
112923, 0.50
112924, 0.42
112925, 0.25
112926, 0.26
112927, 0.26
112928, 0.27
112929, 0.20
112930, 0.19
112931, 0.27
112932, 0.25
112933, 0.76
112934, 0.21
112935, 0.26
112936, 0.44
112937, 0.46
112938, 0.36
112939, 0.40
112940, 0.32
112941, 0.54
112942, 0.30
112943, 0.55
112944, 0.41
112945, 0.40
112946, 0.31
112947, 0.22
112948, 0.24
112949, 0.50
112950, 0.50
112951, 0.35
112952, 0.22
112953, 0.70
112954, 0.61
112955, 0.22
112956, 0.20
112957, 0.21
112958, 0.27
112959, 0.65
112960, 0.36
112961, 0.30
112962, 0.39
112963, 0.64
112964, 0.29
112965, 0.21
112966, 0.55
112967, 0.28
112968, 0.25
112969, 0.44
112970, 0.53
112971, 0.45
112972, 0.41
112973, 0.25
112974, 0.40
112975, 0.16
112976, 0.30
112977, 0.23
112978, 0.25
112979, 0.23
112980, 0.54
112981, 0.36
112982, 0.52
112983, 0.32
112984, 0.22
112985, 0.48
112986, 0.27
112987, 0.24
112988, 0.21
112989, 0.22
112990, 0.32
112991, 0.26
112992, 0.40
112993, 0.22
112994, 0.61
112995, 0.20
112996, 0.19
112997, 0.13
112998, 0.68
112999, 0.40
113000, 0.48
113001, 0.36
113002, 0.23
113003, 0.28
113004, 0.12
113005, 0.55
113006, 0.25
113007, 0.36
113008, 0.39
113009, 0.45
113010, 0.21
113011, 0.24
113012, 0.21
113013, 0.23
113014, 0.81
113015, 0.54
113016, 0.51
113017, 0.69
113018, 0.33
113019, 0.54
113020, 0.62
113021, 0.25
113022, 0.40
113023, 0.39
113024, 0.20
113025, 0.47
113026, 0.32
113027, 0.30
113028, 0.25
113029, 0.36
113030, 0.59
113031, 0.22
113032, 0.27
113033, 0.78
113034, 0.29
113035, 0.26
113036, 0.49
113037, 0.32
113038, 0.12
113039, 0.20
113040, 0.22
113041, 0.71
113042, 0.21
113043, 0.20
113044, 0.64
113045, 0.38
113046, 0.39
113047, 0.78
113048, 0.59
113049, 0.20
113050, 0.41
113051, 0.24
113052, 0.30
113053, 0.43
113054, 0.40
113055, 0.51
113056, 0.33
113057, 0.29
113058, 0.23
113059, 0.39
113060, 0.38
113061, 0.51
113062, 0.25
113063, 0.26
113064, 0.26
113065, 0.39
113066, 0.39
113067, 0.23
113068, 0.38
113069, 0.27
113070, 0.29
113071, 0.27
113072, 0.38
113073, 0.17
113074, 0.21
113075, 0.27
113076, 0.34
113077, 0.30
113078, 0.24
113079, 0.21
113080, 0.32
113081, 0.37
113082, 0.46
113083, 0.20
113084, 0.58
113085, 0.26
113086, 0.49
113087, 0.49
113088, 0.53
113089, 0.23
113090, 0.21
113091, 0.38
113092, 0.36
113093, 0.66
113094, 0.20
113095, 0.20
113096, 0.51
113097, 0.52
113098, 0.20
113099, 0.34
113100, 0.56
113101, 0.26
113102, 0.28
113103, 0.27
113104, 0.21
113105, 0.52
113106, 0.48
113107, 0.33
113108, 0.60
113109, 0.65
113110, 0.25
113111, 0.49
113112, 0.30
113113, 0.48
113114, 0.78
113115, 0.15
113116, 0.09
113117, 0.23
113118, 0.47
113119, 0.49
113120, 0.29
113121, 0.22
113122, 0.30
113123, 0.21
113124, 0.44
113125, 0.24
113126, 0.35
113127, 0.28
113128, 0.24
113129, 0.23
113130, 0.29
113131, 0.39
113132, 0.31
113133, 0.45
113134, 0.42
113135, 0.21
113136, 0.29
113137, 0.27
113138, 0.27
113139, 0.37
113140, 0.09
113141, 0.27
113142, 0.36
113143, 0.36
113144, 0.28
113145, 0.20
113146, 0.42
113147, 0.68
113148, 0.37
113149, 0.27
113150, 0.50
113151, 0.53
113152, 0.62
113153, 0.10
113154, 0.34
113155, 0.63
113156, 0.23
113157, 0.23
113158, 0.35
113159, 0.28
113160, 0.35
113161, 0.36
113162, 0.26
113163, 0.49
113164, 0.39
113165, 0.43
113166, 0.30
113167, 0.50
113168, 0.25
113169, 0.26
113170, 0.71
113171, 0.35
113172, 0.65
113173, 0.08
113174, 0.39
113175, 0.51
113176, 0.35
113177, 0.23
113178, 0.27
113179, 0.27
113180, 0.25
113181, 0.64
113182, 0.22
113183, 0.32
113184, 0.36
113185, 0.34
113186, 0.25
113187, 0.55
113188, 0.21
113189, 0.55
113190, 0.09
113191, 0.22
113192, 0.30
113193, 0.59
113194, 0.28
113195, 0.23
113196, 0.27
113197, 0.25
113198, 0.40
113199, 0.32
113200, 0.65
113201, 0.51
113202, 0.44
113203, 0.40
113204, 0.45
113205, 0.28
113206, 0.13
113207, 0.38
113208, 0.28
113209, 0.22
113210, 0.29
113211, 0.29
113212, 0.20
113213, 0.20
113214, 0.22
113215, 0.32
113216, 0.45
113217, 0.44
113218, 0.44
113219, 0.20
113220, 0.32
113221, 0.23
113222, 0.21
113223, 0.31
113224, 0.78
113225, 0.21
113226, 0.55
113227, 0.30
113228, 0.20
113229, 0.21
113230, 0.24
113231, 0.78
113232, 0.53
113233, 0.22
113234, 0.24
113235, 0.28
113236, 0.43
113237, 0.23
113238, 0.20
113239, 0.21
113240, 0.20
113241, 0.28
113242, 0.44
113243, 0.61
113244, 0.33
113245, 0.59
113246, 0.35
113247, 0.65
113248, 0.30
113249, 0.39
113250, 0.41
113251, 0.64
113252, 0.42
113253, 0.36
113254, 0.79
113255, 0.51
113256, 0.21
113257, 0.28
113258, 0.27
113259, 0.25
113260, 0.36
113261, 0.21
113262, 0.31
113263, 0.19
113264, 0.23
113265, 0.27
113266, 0.20
113267, 0.30
113268, 0.19
113269, 0.38
113270, 0.20
113271, 0.46
113272, 0.21
113273, 0.29
113274, 0.38
113275, 0.27
113276, 0.13
113277, 0.35
113278, 0.26
113279, 0.32
113280, 0.36
113281, 0.20
113282, 0.21
113283, 0.27
113284, 0.48
113285, 0.21
113286, 0.55
113287, 0.11
113288, 0.37
113289, 0.32
113290, 0.23
113291, 0.28
113292, 0.32
113293, 0.51
113294, 0.19
113295, 0.51
113296, 0.31
113297, 0.59
113298, 0.37
113299, 0.23
113300, 0.57
113301, 0.52
113302, 0.22
113303, 0.55
113304, 0.52
113305, 0.31
113306, 0.12
113307, 0.41
113308, 0.31
113309, 0.08
113310, 0.77
113311, 0.28
113312, 0.19
113313, 0.69
113314, 0.35
113315, 0.19
113316, 0.36
113317, 0.48
113318, 0.20
113319, 0.24
113320, 0.65
113321, 0.52
113322, 0.37
113323, 0.36
113324, 0.46
113325, 0.50
113326, 0.23
113327, 0.20
113328, 0.21
113329, 0.63
113330, 0.27
113331, 0.23
113332, 0.28
113333, 0.36
113334, 0.27
113335, 0.38
113336, 0.41
113337, 0.79
113338, 0.33
113339, 0.26
113340, 0.71
113341, 0.30
113342, 0.30
113343, 0.49
113344, 0.67
113345, 0.35
113346, 0.22
113347, 0.35
113348, 0.57
113349, 0.60
113350, 0.31
113351, 0.21
113352, 0.45
113353, 0.40
113354, 0.28
113355, 0.24
113356, 0.28
113357, 0.22
113358, 0.29
113359, 0.30
113360, 0.21
113361, 0.49
113362, 0.38
113363, 0.25
113364, 0.27
113365, 0.32
113366, 0.25
113367, 0.38
113368, 0.35
113369, 0.52
113370, 0.17
113371, 0.46
113372, 0.75
113373, 0.34
113374, 0.59
113375, 0.29
113376, 0.28
113377, 0.46
113378, 0.09
113379, 0.36
113380, 0.36
113381, 0.44
113382, 0.20
113383, 0.27
113384, 0.52
113385, 0.20
113386, 0.63
113387, 0.46
113388, 0.55
113389, 0.28
113390, 0.34
113391, 0.31
113392, 0.45
113393, 0.26
113394, 0.45
113395, 0.26
113396, 0.20
113397, 0.32
113398, 0.25
113399, 0.53
113400, 0.24
113401, 0.09
113402, 0.27
113403, 0.08
113404, 0.26
113405, 0.43
113406, 0.21
113407, 0.22
113408, 0.36
113409, 0.31
113410, 0.30
113411, 0.32
113412, 0.27
113413, 0.39
113414, 0.27
113415, 0.46
113416, 0.52
113417, 0.22
113418, 0.20
113419, 0.33
113420, 0.62
113421, 0.34
113422, 0.53
113423, 0.20
113424, 0.64
113425, 0.48
113426, 0.59
113427, 0.39
113428, 0.33
113429, 0.28
113430, 0.34
113431, 0.25
113432, 0.24
113433, 0.37
113434, 0.59
113435, 0.24
113436, 0.46
113437, 0.22
113438, 0.31
113439, 0.30
113440, 0.28
113441, 0.62
113442, 0.32
113443, 0.40
113444, 0.67
113445, 0.20
113446, 0.41
113447, 0.33
113448, 0.39
113449, 0.34
113450, 0.49
113451, 0.47
113452, 0.49
113453, 0.40
113454, 0.40
113455, 0.22
113456, 0.20
113457, 0.77
113458, 0.30
113459, 0.38
113460, 0.48
113461, 0.30
113462, 0.22
113463, 0.45
113464, 0.49
113465, 0.28
113466, 0.20
113467, 0.27
113468, 0.28
113469, 0.45
113470, 0.46
113471, 0.26
113472, 0.22
113473, 0.31
113474, 0.37
113475, 0.21
113476, 0.28
113477, 0.31
113478, 0.28
113479, 0.61
113480, 0.23
113481, 0.33
113482, 0.54
113483, 0.25
113484, 0.31
113485, 0.25
113486, 0.34
113487, 0.33
113488, 0.32
113489, 0.47
113490, 0.20
113491, 0.28
113492, 0.41
113493, 0.26
113494, 0.34
113495, 0.28
113496, 0.32
113497, 0.20
113498, 0.23
113499, 0.28
113500, 0.20
113501, 0.52
113502, 0.24
113503, 0.31
113504, 0.20
113505, 0.41
113506, 0.20
113507, 0.27
113508, 0.19
113509, 0.27
113510, 0.12
113511, 0.52
113512, 0.38
113513, 0.37
113514, 0.29
113515, 0.56
113516, 0.24
113517, 0.20
113518, 0.39
113519, 0.25
113520, 0.45
113521, 0.43
113522, 0.27
113523, 0.20
113524, 0.15
113525, 0.37
113526, 0.45
113527, 0.36
113528, 0.36
113529, 0.29
113530, 0.35
113531, 0.22
113532, 0.34
113533, 0.20
113534, 0.27
113535, 0.21
113536, 0.41
113537, 0.80
113538, 0.28
113539, 0.27
113540, 0.39
113541, 0.31
113542, 0.36
113543, 0.31
113544, 0.47
113545, 0.20
113546, 0.23
113547, 0.08
113548, 0.23
113549, 0.25
113550, 0.15
113551, 0.33
113552, 0.37
113553, 0.21
113554, 0.27
113555, 0.65
113556, 0.38
113557, 0.16
113558, 0.53
113559, 0.28
113560, 0.28
113561, 0.41
113562, 0.15
113563, 0.19
113564, 0.21
113565, 0.29
113566, 0.20
113567, 0.28
113568, 0.28
113569, 0.51
113570, 0.33
113571, 0.28
113572, 0.25
113573, 0.27
113574, 0.42
113575, 0.23
113576, 0.27
113577, 0.26
113578, 0.44
113579, 0.22
113580, 0.17
113581, 0.21
113582, 0.21
113583, 0.27
113584, 0.27
113585, 0.22
113586, 0.34
113587, 0.42
113588, 0.30
113589, 0.36
113590, 0.22
113591, 0.21
113592, 0.28
113593, 0.34
113594, 0.26
113595, 0.24
113596, 0.72
113597, 0.20
113598, 0.51
113599, 0.67
113600, 0.23
113601, 0.20
113602, 0.42
113603, 0.68
113604, 0.35
113605, 0.21
113606, 0.63
113607, 0.49
113608, 0.78
113609, 0.34
113610, 0.25
113611, 0.27
113612, 0.26
113613, 0.13
113614, 0.68
113615, 0.29
113616, 0.22
113617, 0.41
113618, 0.35
113619, 0.28
113620, 0.23
113621, 0.15
113622, 0.28
113623, 0.49
113624, 0.40
113625, 0.28
113626, 0.29
113627, 0.35
113628, 0.30
113629, 0.34
113630, 0.26
113631, 0.27
113632, 0.25
113633, 0.30
113634, 0.19
113635, 0.34
113636, 0.28
113637, 0.33
113638, 0.24
113639, 0.28
113640, 0.21
113641, 0.43
113642, 0.35
113643, 0.33
113644, 0.24
113645, 0.25
113646, 0.22
113647, 0.50
113648, 0.51
113649, 0.27
113650, 0.49
113651, 0.27
113652, 0.48
113653, 0.13
113654, 0.63
113655, 0.47
113656, 0.26
113657, 0.29
113658, 0.61
113659, 0.34
113660, 0.20
113661, 0.26
113662, 0.64
113663, 0.20
113664, 0.66
113665, 0.14
113666, 0.37
113667, 0.74
113668, 0.36
113669, 0.20
113670, 0.27
113671, 0.21
113672, 0.21
113673, 0.47
113674, 0.65
113675, 0.28
113676, 0.24
113677, 0.70
113678, 0.73
113679, 0.64
113680, 0.35
113681, 0.41
113682, 0.23
113683, 0.20
113684, 0.39
113685, 0.36
113686, 0.39
113687, 0.25
113688, 0.27
113689, 0.58
113690, 0.52
113691, 0.20
113692, 0.21
113693, 0.60
113694, 0.27
113695, 0.27
113696, 0.55
113697, 0.41
113698, 0.24
113699, 0.38
113700, 0.22
113701, 0.46
113702, 0.21
113703, 0.49
113704, 0.37
113705, 0.40
113706, 0.27
113707, 0.76
113708, 0.35
113709, 0.31
113710, 0.20
113711, 0.28
113712, 0.10
113713, 0.45
113714, 0.51
113715, 0.31
113716, 0.27
113717, 0.45
113718, 0.51
113719, 0.33
113720, 0.24
113721, 0.18
113722, 0.41
113723, 0.71
113724, 0.47
113725, 0.28
113726, 0.19
113727, 0.34
113728, 0.42
113729, 0.26
113730, 0.23
113731, 0.41
113732, 0.49
113733, 0.27
113734, 0.34
113735, 0.40
113736, 0.23
113737, 0.52
113738, 0.33
113739, 0.26
113740, 0.21
113741, 0.62
113742, 0.23
113743, 0.33
113744, 0.32
113745, 0.35
113746, 0.36
113747, 0.46
113748, 0.20
113749, 0.53
113750, 0.49
113751, 0.39
113752, 0.28
113753, 0.40
113754, 0.34
113755, 0.34
113756, 0.26
113757, 0.27
113758, 0.24
113759, 0.79
113760, 0.24
113761, 0.39
113762, 0.30
113763, 0.35
113764, 0.59
113765, 0.20
113766, 0.28
113767, 0.26
113768, 0.33
113769, 0.34
113770, 0.63
113771, 0.44
113772, 0.45
113773, 0.47
113774, 0.39
113775, 0.35
113776, 0.28
113777, 0.42
113778, 0.54
113779, 0.26
113780, 0.59
113781, 0.39
113782, 0.23
113783, 0.23
113784, 0.47
113785, 0.41
113786, 0.19
113787, 0.27
113788, 0.62
113789, 0.23
113790, 0.52
113791, 0.39
113792, 0.13
113793, 0.28
113794, 0.27
113795, 0.44
113796, 0.20
113797, 0.23
113798, 0.40
113799, 0.22
113800, 0.26
113801, 0.21
113802, 0.21
113803, 0.17
113804, 0.49
113805, 0.21
113806, 0.35
113807, 0.36
113808, 0.45
113809, 0.33
113810, 0.26
113811, 0.31
113812, 0.36
113813, 0.20
113814, 0.33
113815, 0.21
113816, 0.23
113817, 0.23
113818, 0.67
113819, 0.20
113820, 0.73
113821, 0.15
113822, 0.44
113823, 0.24
113824, 0.29
113825, 0.57
113826, 0.39
113827, 0.24
113828, 0.20
113829, 0.51
113830, 0.64
113831, 0.35
113832, 0.36
113833, 0.27
113834, 0.10
113835, 0.38
113836, 0.48
113837, 0.27
113838, 0.38
113839, 0.36
113840, 0.61
113841, 0.21
113842, 0.53
113843, 0.35
113844, 0.25
113845, 0.44
113846, 0.35
113847, 0.29
113848, 0.28
113849, 0.32
113850, 0.74
113851, 0.73
113852, 0.37
113853, 0.55
113854, 0.45
113855, 0.30
113856, 0.66
113857, 0.64
113858, 0.64
113859, 0.39
113860, 0.21
113861, 0.64
113862, 0.21
113863, 0.31
113864, 0.35
113865, 0.42
113866, 0.59
113867, 0.21
113868, 0.25
113869, 0.73
113870, 0.43
113871, 0.27
113872, 0.34
113873, 0.31
113874, 0.09
113875, 0.30
113876, 0.26
113877, 0.22
113878, 0.51
113879, 0.56
113880, 0.25
113881, 0.36
113882, 0.24
113883, 0.41
113884, 0.19
113885, 0.25
113886, 0.43
113887, 0.29
113888, 0.27
113889, 0.38
113890, 0.20
113891, 0.10
113892, 0.25
113893, 0.70
113894, 0.42
113895, 0.36
113896, 0.24
113897, 0.26
113898, 0.09
113899, 0.25
113900, 0.26
113901, 0.47
113902, 0.21
113903, 0.33
113904, 0.36
113905, 0.38
113906, 0.50
113907, 0.71
113908, 0.52
113909, 0.37
113910, 0.42
113911, 0.30
113912, 0.38
113913, 0.28
113914, 0.47
113915, 0.21
113916, 0.30
113917, 0.39
113918, 0.27
113919, 0.37
113920, 0.43
113921, 0.33
113922, 0.24
113923, 0.51
113924, 0.62
113925, 0.22
113926, 0.31
113927, 0.38
113928, 0.28
113929, 0.24
113930, 0.21
113931, 0.34
113932, 0.33
113933, 0.22
113934, 0.27
113935, 0.23
113936, 0.28
113937, 0.19
113938, 0.27
113939, 0.30
113940, 0.21
113941, 0.50
113942, 0.28
113943, 0.77
113944, 0.25
113945, 0.39
113946, 0.22
113947, 0.66
113948, 0.25
113949, 0.46
113950, 0.57
113951, 0.24
113952, 0.52
113953, 0.57
113954, 0.21
113955, 0.31
113956, 0.44
113957, 0.22
113958, 0.39
113959, 0.39
113960, 0.21
113961, 0.21
113962, 0.55
113963, 0.35
113964, 0.27
113965, 0.20
113966, 0.26
113967, 0.38
113968, 0.36
113969, 0.24
113970, 0.63
113971, 0.20
113972, 0.38
113973, 0.49
113974, 0.27
113975, 0.31
113976, 0.44
113977, 0.25
113978, 0.22
113979, 0.20
113980, 0.16
113981, 0.67
113982, 0.37
113983, 0.20
113984, 0.29
113985, 0.22
113986, 0.65
113987, 0.11
113988, 0.49
113989, 0.38
113990, 0.15
113991, 0.36
113992, 0.29
113993, 0.59
113994, 0.30
113995, 0.38
113996, 0.65
113997, 0.40
113998, 0.27
113999, 0.39
114000, 0.42
114001, 0.41
114002, 0.27
114003, 0.25
114004, 0.08
114005, 0.45
114006, 0.78
114007, 0.19
114008, 0.62
114009, 0.25
114010, 0.31
114011, 0.64
114012, 0.49
114013, 0.38
114014, 0.53
114015, 0.45
114016, 0.29
114017, 0.20
114018, 0.51
114019, 0.09
114020, 0.27
114021, 0.29
114022, 0.28
114023, 0.35
114024, 0.32
114025, 0.37
114026, 0.22
114027, 0.55
114028, 0.20
114029, 0.60
114030, 0.26
114031, 0.25
114032, 0.27
114033, 0.62
114034, 0.45
114035, 0.32
114036, 0.31
114037, 0.65
114038, 0.32
114039, 0.20
114040, 0.31
114041, 0.45
114042, 0.29
114043, 0.31
114044, 0.77
114045, 0.24
114046, 0.36
114047, 0.56
114048, 0.08
114049, 0.48
114050, 0.56
114051, 0.24
114052, 0.41
114053, 0.48
114054, 0.18
114055, 0.46
114056, 0.58
114057, 0.25
114058, 0.41
114059, 0.11
114060, 0.19
114061, 0.28
114062, 0.29
114063, 0.33
114064, 0.32
114065, 0.67
114066, 0.61
114067, 0.27
114068, 0.27
114069, 0.24
114070, 0.27
114071, 0.08
114072, 0.40
114073, 0.48
114074, 0.31
114075, 0.35
114076, 0.23
114077, 0.60
114078, 0.28
114079, 0.22
114080, 0.10
114081, 0.20
114082, 0.39
114083, 0.33
114084, 0.29
114085, 0.75
114086, 0.40
114087, 0.29
114088, 0.49
114089, 0.72
114090, 0.51
114091, 0.21
114092, 0.49
114093, 0.32
114094, 0.14
114095, 0.35
114096, 0.35
114097, 0.23
114098, 0.34
114099, 0.20
114100, 0.27
114101, 0.23
114102, 0.21
114103, 0.28
114104, 0.46
114105, 0.29
114106, 0.42
114107, 0.14
114108, 0.23
114109, 0.28
114110, 0.30
114111, 0.75
114112, 0.36
114113, 0.31
114114, 0.28
114115, 0.38
114116, 0.64
114117, 0.48
114118, 0.39
114119, 0.22
114120, 0.27
114121, 0.37
114122, 0.27
114123, 0.38
114124, 0.19
114125, 0.39
114126, 0.33
114127, 0.56
114128, 0.49
114129, 0.31
114130, 0.32
114131, 0.52
114132, 0.43
114133, 0.26
114134, 0.48
114135, 0.29
114136, 0.19
114137, 0.21
114138, 0.36
114139, 0.25
114140, 0.34
114141, 0.47
114142, 0.26
114143, 0.34
114144, 0.41
114145, 0.21
114146, 0.25
114147, 0.54
114148, 0.20
114149, 0.48
114150, 0.41
114151, 0.20
114152, 0.29
114153, 0.34
114154, 0.35
114155, 0.44
114156, 0.45
114157, 0.53
114158, 0.24
114159, 0.30
114160, 0.19
114161, 0.40
114162, 0.43
114163, 0.31
114164, 0.64
114165, 0.27
114166, 0.30
114167, 0.31
114168, 0.34
114169, 0.21
114170, 0.30
114171, 0.24
114172, 0.62
114173, 0.38
114174, 0.79
114175, 0.56
114176, 0.64
114177, 0.22
114178, 0.40
114179, 0.60
114180, 0.28
114181, 0.21
114182, 0.24
114183, 0.34
114184, 0.24
114185, 0.47
114186, 0.27
114187, 0.48
114188, 0.47
114189, 0.24
114190, 0.21
114191, 0.26
114192, 0.37
114193, 0.12
114194, 0.09
114195, 0.67
114196, 0.46
114197, 0.20
114198, 0.31
114199, 0.73
114200, 0.26
114201, 0.55
114202, 0.26
114203, 0.50
114204, 0.34
114205, 0.31
114206, 0.34
114207, 0.26
114208, 0.43
114209, 0.34
114210, 0.59
114211, 0.37
114212, 0.44
114213, 0.63
114214, 0.36
114215, 0.26
114216, 0.49
114217, 0.26
114218, 0.76
114219, 0.24
114220, 0.29
114221, 0.34
114222, 0.54
114223, 0.24
114224, 0.58
114225, 0.27
114226, 0.30
114227, 0.53
114228, 0.29
114229, 0.21
114230, 0.47
114231, 0.45
114232, 0.26
114233, 0.38
114234, 0.24
114235, 0.41
114236, 0.25
114237, 0.69
114238, 0.26
114239, 0.37
114240, 0.73
114241, 0.19
114242, 0.48
114243, 0.53
114244, 0.40
114245, 0.56
114246, 0.34
114247, 0.24
114248, 0.28
114249, 0.20
114250, 0.63
114251, 0.32
114252, 0.29
114253, 0.52
114254, 0.25
114255, 0.25
114256, 0.37
114257, 0.31
114258, 0.22
114259, 0.46
114260, 0.24
114261, 0.29
114262, 0.45
114263, 0.19
114264, 0.56
114265, 0.29
114266, 0.48
114267, 0.29
114268, 0.69
114269, 0.30
114270, 0.27
114271, 0.56
114272, 0.26
114273, 0.33
114274, 0.27
114275, 0.26
114276, 0.30
114277, 0.29
114278, 0.22
114279, 0.38
114280, 0.37
114281, 0.26
114282, 0.34
114283, 0.60
114284, 0.67
114285, 0.38
114286, 0.68
114287, 0.36
114288, 0.34
114289, 0.33
114290, 0.23
114291, 0.28
114292, 0.34
114293, 0.64
114294, 0.71
114295, 0.28
114296, 0.30
114297, 0.47
114298, 0.48
114299, 0.47
114300, 0.23
114301, 0.39
114302, 0.47
114303, 0.10
114304, 0.64
114305, 0.47
114306, 0.28
114307, 0.26
114308, 0.30
114309, 0.50
114310, 0.35
114311, 0.36
114312, 0.24
114313, 0.29
114314, 0.34
114315, 0.56
114316, 0.32
114317, 0.11
114318, 0.20
114319, 0.23
114320, 0.69
114321, 0.20
114322, 0.66
114323, 0.67
114324, 0.28
114325, 0.28
114326, 0.28
114327, 0.50
114328, 0.49
114329, 0.27
114330, 0.61
114331, 0.20
114332, 0.35
114333, 0.50
114334, 0.19
114335, 0.35
114336, 0.27
114337, 0.28
114338, 0.24
114339, 0.52
114340, 0.69
114341, 0.09
114342, 0.54
114343, 0.19
114344, 0.24
114345, 0.27
114346, 0.41
114347, 0.20
114348, 0.29
114349, 0.20
114350, 0.26
114351, 0.34
114352, 0.30
114353, 0.11
114354, 0.10
114355, 0.22
114356, 0.50
114357, 0.24
114358, 0.19
114359, 0.42
114360, 0.15
114361, 0.20
114362, 0.22
114363, 0.27
114364, 0.24
114365, 0.27
114366, 0.23
114367, 0.61
114368, 0.36
114369, 0.39
114370, 0.25
114371, 0.20
114372, 0.19
114373, 0.27
114374, 0.18
114375, 0.21
114376, 0.75
114377, 0.75
114378, 0.55
114379, 0.30
114380, 0.27
114381, 0.28
114382, 0.22
114383, 0.51
114384, 0.41
114385, 0.37
114386, 0.48
114387, 0.23
114388, 0.20
114389, 0.25
114390, 0.29
114391, 0.50
114392, 0.27
114393, 0.32
114394, 0.11
114395, 0.35
114396, 0.20
114397, 0.23
114398, 0.41
114399, 0.46
114400, 0.50
114401, 0.21
114402, 0.55
114403, 0.23
114404, 0.21
114405, 0.20
114406, 0.43
114407, 0.21
114408, 0.20
114409, 0.26
114410, 0.29
114411, 0.24
114412, 0.37
114413, 0.24
114414, 0.38
114415, 0.24
114416, 0.30
114417, 0.20
114418, 0.33
114419, 0.42
114420, 0.20
114421, 0.26
114422, 0.27
114423, 0.39
114424, 0.25
114425, 0.22
114426, 0.38
114427, 0.65
114428, 0.25
114429, 0.66
114430, 0.33
114431, 0.26
114432, 0.19
114433, 0.24
114434, 0.41
114435, 0.27
114436, 0.40
114437, 0.43
114438, 0.36
114439, 0.32
114440, 0.73
114441, 0.48
114442, 0.26
114443, 0.20
114444, 0.45
114445, 0.20
114446, 0.79
114447, 0.21
114448, 0.65
114449, 0.42
114450, 0.23
114451, 0.20
114452, 0.33
114453, 0.31
114454, 0.27
114455, 0.51
114456, 0.29
114457, 0.51
114458, 0.20
114459, 0.53
114460, 0.36
114461, 0.20
114462, 0.22
114463, 0.23
114464, 0.60
114465, 0.20
114466, 0.34
114467, 0.27
114468, 0.22
114469, 0.49
114470, 0.29
114471, 0.41
114472, 0.28
114473, 0.28
114474, 0.49
114475, 0.23
114476, 0.69
114477, 0.27
114478, 0.23
114479, 0.43
114480, 0.23
114481, 0.21
114482, 0.52
114483, 0.22
114484, 0.27
114485, 0.43
114486, 0.13
114487, 0.25
114488, 0.35
114489, 0.20
114490, 0.40
114491, 0.56
114492, 0.28
114493, 0.44
114494, 0.61
114495, 0.33
114496, 0.36
114497, 0.45
114498, 0.27
114499, 0.68
114500, 0.30
114501, 0.61
114502, 0.27
114503, 0.32
114504, 0.21
114505, 0.30
114506, 0.28
114507, 0.22
114508, 0.22
114509, 0.19
114510, 0.19
114511, 0.58
114512, 0.19
114513, 0.25
114514, 0.20
114515, 0.49
114516, 0.34
114517, 0.31
114518, 0.50
114519, 0.39
114520, 0.30
114521, 0.39
114522, 0.46
114523, 0.24
114524, 0.54
114525, 0.34
114526, 0.29
114527, 0.31
114528, 0.22
114529, 0.53
114530, 0.50
114531, 0.30
114532, 0.50
114533, 0.50
114534, 0.20
114535, 0.37
114536, 0.21
114537, 0.33
114538, 0.43
114539, 0.33
114540, 0.30
114541, 0.47
114542, 0.45
114543, 0.40
114544, 0.22
114545, 0.20
114546, 0.51
114547, 0.23
114548, 0.30
114549, 0.37
114550, 0.24
114551, 0.12
114552, 0.50
114553, 0.20
114554, 0.53
114555, 0.29
114556, 0.44
114557, 0.70
114558, 0.20
114559, 0.31
114560, 0.45
114561, 0.41
114562, 0.26
114563, 0.45
114564, 0.26
114565, 0.43
114566, 0.20
114567, 0.28
114568, 0.28
114569, 0.41
114570, 0.37
114571, 0.61
114572, 0.67
114573, 0.42
